7831,4,0,11,21,0,0,0,1,0.48,0.4697,0.67,0.2836,88
7832,4,0,11,22,0,0,0,1,0.48,0.4697,0.72,0.2537,66
7833,4,0,11,23,0,0,0,1,0.48,0.4697,0.72,0.2537,32
7834,4,0,11,0,0,1,1,1,0.46,0.4545,0.77,0.2836,16
7835,4,0,11,1,0,1,1,1,0.46,0.4545,0.77,0.2985,13
7836,4,0,11,3,0,1,1,1,0.44,0.4394,0.88,0.2239,5
7837,4,0,11,4,0,1,1,1,0.44,0.4394,0.82,0.0896,4
7838,4,0,11,5,0,1,1,1,0.4,0.4091,0.87,0,34
7839,4,0,11,6,0,1,1,1,0.42,0.4242,0.82,0.0896,104
7840,4,0,11,7,0,1,1,1,0.42,0.4242,0.88,0,277
7841,4,0,11,8,0,1,1,2,0.42,0.4242,0.94,0,407
7842,4,0,11,9,0,1,1,2,0.44,0.4394,0.88,0.2239,208
7843,4,0,11,10,0,1,1,2,0.48,0.4697,0.77,0.1343,107
7844,4,0,11,11,0,1,1,2,0.52,0.5,0.68,0.1045,118
7845,4,0,11,12,0,1,1,1,0.56,0.5303,0.6,0.1045,178
7846,4,0,11,13,0,1,1,2,0.58,0.5455,0.56,0,162
7847,4,0,11,14,0,1,1,1,0.6,0.6212,0.56,0,143
7848,4,0,11,15,0,1,1,1,0.58,0.5455,0.6,0.1642,150
7849,4,0,11,16,0,1,1,1,0.56,0.5303,0.6,0.194,264
7850,4,0,11,17,0,1,1,1,0.58,0.5455,0.56,0.194,468
7851,4,0,11,18,0,1,1,1,0.56,0.5303,0.64,0.2239,416
7852,4,0,11,19,0,1,1,1,0.54,0.5152,0.73,0.2239,264
7853,4,0,11,20,0,1,1,2,0.54,0.5152,0.73,0.2537,218
7854,4,0,11,21,0,1,1,2,0.54,0.5152,0.77,0.2239,156
7855,4,0,11,22,0,1,1,2,0.52,0.5,0.83,0.1045,109
7856,4,0,11,23,0,1,1,2,0.52,0.5,0.83,0.1343,46
7857,4,0,11,0,0,2,1,1,0.52,0.5,0.83,0,22
7858,4,0,11,1,0,2,1,1,0.52,0.5,0.83,0.0896,17
7859,4,0,11,2,0,2,1,2,0.5,0.4848,0.88,0,5
7860,4,0,11,3,0,2,1,2,0.5,0.4848,0.88,0,2
7861,4,0,11,4,0,2,1,2,0.52,0.5,0.83,0.3284,6
7862,4,0,11,5,0,2,1,1,0.5,0.4848,0.88,0.2836,22
7863,4,0,11,6,0,2,1,1,0.52,0.5,0.83,0.2836,89
7864,4,0,11,7,0,2,1,1,0.52,0.5,0.77,0.2239,342
7865,4,0,11,8,0,2,1,1,0.54,0.5152,0.77,0.2836,449
7866,4,0,11,9,0,2,1,3,0.56,0.5303,0.73,0.4179,202
7867,4,0,11,10,0,2,1,3,0.56,0.5303,0.73,0.4179,36
7868,4,0,11,11,0,2,1,3,0.5,0.4848,0.88,0.2985,11
7869,4,0,11,12,0,2,1,3,0.42,0.4242,0.82,0.4179,18
7870,4,0,11,13,0,2,1,3,0.42,0.4242,0.77,0.2836,22
7871,4,0,11,14,0,2,1,3,0.4,0.4091,0.94,0.194,36
7872,4,0,11,15,0,2,1,3,0.4,0.4091,0.87,0.3284,65
7873,4,0,11,16,0,2,1,3,0.4,0.4091,0.87,0.2239,151
7874,4,0,11,17,0,2,1,2,0.4,0.4091,0.87,0.2985,354
7875,4,0,11,18,0,2,1,2,0.4,0.4091,0.82,0.2985,358
7876,4,0,11,19,0,2,1,2,0.4,0.4091,0.82,0.3284,250
7877,4,0,11,20,0,2,1,2,0.38,0.3939,0.87,0.2537,184
7878,4,0,11,21,0,2,1,2,0.38,0.3939,0.87,0.2537,125
7879,4,0,11,22,0,2,1,1,0.38,0.3939,0.82,0.2985,95
7880,4,0,11,23,0,2,1,1,0.36,0.3333,0.76,0.3881,53
7881,4,0,11,0,0,3,1,1,0.36,0.3333,0.62,0.4179,24
7882,4,0,11,1,0,3,1,1,0.34,0.303,0.66,0.3284,8
7883,4,0,11,2,0,3,1,1,0.32,0.3182,0.7,0.1642,5
7884,4,0,11,3,0,3,1,1,0.32,0.3182,0.7,0.1642,1
7885,4,0,11,4,0,3,1,1,0.3,0.2879,0.75,0.2239,5
7886,4,0,11,5,0,3,1,1,0.28,0.2727,0.81,0.194,22
7887,4,0,11,6,0,3,1,1,0.26,0.2727,0.87,0.1045,103
7888,4,0,11,7,0,3,1,1,0.26,0.2727,0.81,0.1045,285
7889,4,0,11,8,0,3,1,1,0.28,0.2727,0.81,0.194,478
7890,4,0,11,9,0,3,1,1,0.3,0.2879,0.75,0.2836,193
7891,4,0,11,10,0,3,1,1,0.34,0.3182,0.66,0.2239,110
7892,4,0,11,11,0,3,1,1,0.38,0.3939,0.54,0.2985,122
7893,4,0,11,12,0,3,1,2,0.36,0.3333,0.53,0.2836,160
7894,4,0,11,13,0,3,1,2,0.38,0.3939,0.43,0.3582,147
7895,4,0,11,14,0,3,1,2,0.38,0.3939,0.43,0.3582,112
7896,4,0,11,15,0,3,1,1,0.36,0.3333,0.46,0.3284,115
7897,4,0,11,16,0,3,1,1,0.36,0.3333,0.46,0.2836,226
7898,4,0,11,17,0,3,1,2,0.34,0.303,0.49,0.3284,380
7899,4,0,11,18,0,3,1,1,0.34,0.303,0.49,0.3284,376
7900,4,0,11,19,0,3,1,2,0.32,0.303,0.57,0.2836,279
7901,4,0,11,20,0,3,1,2,0.32,0.303,0.57,0.2836,190
7902,4,0,11,21,0,3,1,1,0.32,0.2879,0.53,0.3881,135
7903,4,0,11,22,0,3,1,1,0.3,0.2727,0.56,0.2985,87
7904,4,0,11,23,0,3,1,1,0.28,0.2576,0.52,0.2836,50
7905,4,0,12,0,0,4,1,1,0.28,0.2576,0.52,0.3284,20
7906,4,0,12,1,0,4,1,1,0.26,0.2424,0.6,0.2836,10
7907,4,0,12,2,0,4,1,1,0.26,0.2273,0.56,0.2985,9
7908,4,0,12,3,0,4,1,1,0.26,0.2424,0.56,0.2537,7
7909,4,0,12,4,0,4,1,1,0.26,0.2424,0.56,0.2836,1
7910,4,0,12,5,0,4,1,1,0.26,0.2424,0.56,0.2537,24
7911,4,0,12,6,0,4,1,1,0.24,0.2121,0.65,0.2836,97
7912,4,0,12,7,0,4,1,1,0.24,0.2121,0.65,0.3582,276
7913,4,0,12,8,0,4,1,1,0.26,0.2273,0.6,0.3284,477
7914,4,0,12,9,0,4,1,1,0.3,0.2727,0.52,0.3284,224
7915,4,0,12,10,0,4,1,1,0.32,0.303,0.53,0.2985,93
7916,4,0,12,11,0,4,1,1,0.34,0.3182,0.49,0.2537,102
7917,4,0,12,12,0,4,1,1,0.36,0.3485,0.46,0.2239,148
7918,4,0,12,13,0,4,1,1,0.4,0.4091,0.4,0.2239,154
7919,4,0,12,14,0,4,1,1,0.4,0.4091,0.4,0.2239,150
7920,4,0,12,15,0,4,1,1,0.4,0.4091,0.4,0.2239,154
7921,4,0,12,16,0,4,1,1,0.4,0.4091,0.4,0.194,201
7922,4,0,12,17,0,4,1,1,0.36,0.3485,0.46,0.1343,418
7923,4,0,12,18,0,4,1,1,0.36,0.3636,0.43,0.1045,405
7924,4,0,12,19,0,4,1,1,0.34,0.3485,0.46,0.1045,228
7925,4,0,12,20,0,4,1,1,0.34,0.3485,0.46,0.1045,190
7926,4,0,12,21,0,4,1,1,0.3,0.3182,0.61,0.1045,162
7927,4,0,12,22,0,4,1,1,0.3,0.3333,0.61,0,104
7928,4,0,12,23,0,4,1,1,0.26,0.2879,0.7,0.0896,73
7929,4,0,12,0,0,5,1,1,0.26,0.2879,0.7,0.0896,38
7930,4,0,12,1,0,5,1,1,0.24,0.2879,0.75,0,15
7931,4,0,12,2,0,5,1,1,0.24,0.2879,0.75,0,10
7932,4,0,12,3,0,5,1,1,0.22,0.2727,0.8,0,1
7933,4,0,12,4,0,5,1,1,0.22,0.2727,0.8,0,3
7934,4,0,12,5,0,5,1,1,0.22,0.2576,0.8,0.0896,23
7935,4,0,12,6,0,5,1,1,0.22,0.2727,0.8,0,87
7936,4,0,12,7,0,5,1,1,0.22,0.2576,0.87,0.0896,205
7937,4,0,12,8,0,5,1,1,0.24,0.2879,0.87,0,445
7938,4,0,12,9,0,5,1,1,0.28,0.3182,0.81,0,246
7939,4,0,12,10,0,5,1,1,0.3,0.2879,0.75,0.2239,105
7940,4,0,12,11,0,5,1,1,0.34,0.3333,0.66,0.1642,160
7941,4,0,12,12,0,5,1,1,0.36,0.3485,0.57,0.1343,204
7942,4,0,12,13,0,5,1,1,0.4,0.4091,0.47,0.1343,207
7943,4,0,12,14,0,5,1,1,0.42,0.4242,0.44,0.1045,170
7944,4,0,12,15,0,5,1,1,0.42,0.4242,0.41,0.0896,199
7945,4,0,12,16,0,5,1,1,0.42,0.4242,0.41,0.0896,276
7946,4,0,12,17,0,5,1,1,0.42,0.4242,0.38,0,411
7947,4,0,12,18,0,5,1,1,0.4,0.4091,0.5,0,372
7948,4,0,12,19,0,5,1,1,0.34,0.3182,0.53,0.2537,265
7949,4,0,12,20,0,5,1,1,0.38,0.3939,0.4,0.2836,190
7950,4,0,12,21,0,5,1,1,0.34,0.3333,0.49,0.194,111
7951,4,0,12,22,0,5,1,1,0.32,0.3182,0.53,0.194,102
7952,4,0,12,23,0,5,1,1,0.32,0.303,0.53,0.2836,95
7953,4,0,12,0,0,6,0,1,0.3,0.2879,0.56,0.2537,75
7954,4,0,12,1,0,6,0,1,0.26,0.2576,0.65,0.194,71
7955,4,0,12,2,0,6,0,1,0.26,0.2576,0.65,0.1642,50
7956,4,0,12,3,0,6,0,1,0.24,0.2424,0.7,0.1343,9
7957,4,0,12,4,0,6,0,1,0.22,0.2273,0.75,0.1343,8
7958,4,0,12,5,0,6,0,1,0.24,0.2576,0.7,0.0896,6
7959,4,0,12,6,0,6,0,1,0.24,0.2576,0.65,0.1045,11
7960,4,0,12,7,0,6,0,1,0.22,0.2576,0.75,0.0896,26
7961,4,0,12,8,0,6,0,1,0.24,0.2576,0.75,0.0896,63
7962,4,0,12,9,0,6,0,1,0.26,0.2727,0.7,0.1045,124
7963,4,0,12,10,0,6,0,1,0.32,0.3333,0.61,0.1343,195
7964,4,0,12,11,0,6,0,1,0.32,0.3333,0.57,0.0896,275
7965,4,0,12,12,0,6,0,1,0.36,0.3788,0.5,0,358
7966,4,0,12,13,0,6,0,1,0.36,0.3636,0.5,0.0896,292
7967,4,0,12,14,0,6,0,1,0.36,0.3788,0.46,0,343
7968,4,0,12,15,0,6,0,1,0.38,0.3939,0.46,0,337
7969,4,0,12,16,0,6,0,1,0.38,0.3939,0.46,0,305
7970,4,0,12,17,0,6,0,1,0.36,0.3788,0.62,0,232
7971,4,0,12,18,0,6,0,1,0.34,0.3333,0.53,0.1343,224
7972,4,0,12,19,0,6,0,1,0.3,0.3182,0.61,0.0896,175
7973,4,0,12,20,0,6,0,1,0.3,0.3182,0.61,0.0896,127
7974,4,0,12,21,0,6,0,2,0.3,0.3182,0.61,0.0896,109
7975,4,0,12,22,0,6,0,2,0.32,0.3333,0.61,0.0896,114
7976,4,0,12,23,0,6,0,1,0.3,0.303,0.7,0.1343,85
7977,4,0,12,0,0,0,0,1,0.3,0.3182,0.7,0.1045,83
7978,4,0,12,1,0,0,0,1,0.3,0.3182,0.75,0.0896,74
7979,4,0,12,2,0,0,0,1,0.26,0.303,0.81,0,62
7980,4,0,12,3,0,0,0,1,0.28,0.3182,0.75,0,41
7981,4,0,12,4,0,0,0,1,0.26,0.303,0.87,0,11
7982,4,0,12,5,0,0,0,1,0.26,0.303,0.81,0,4
7983,4,0,12,6,0,0,0,1,0.24,0.2879,0.93,0,4
7984,4,0,12,7,0,0,0,1,0.26,0.303,0.87,0,26
7985,4,0,12,8,0,0,0,1,0.26,0.303,0.87,0,55
7986,4,0,12,9,0,0,0,1,0.3,0.3333,0.81,0,126
7987,4,0,12,10,0,0,0,1,0.32,0.3333,0.81,0.1343,216
7988,4,0,12,11,0,0,0,1,0.34,0.3333,0.81,0.1642,254
7989,4,0,12,12,0,0,0,1,0.36,0.3485,0.81,0.1642,329
7990,4,0,12,13,0,0,0,1,0.4,0.4091,0.66,0.2239,357
7991,4,0,12,14,0,0,0,1,0.42,0.4242,0.62,0.1343,323
7992,4,0,12,15,0,0,0,1,0.42,0.4242,0.62,0.194,296
7993,4,0,12,16,0,0,0,1,0.42,0.4242,0.58,0.2239,330
7994,4,0,12,17,0,0,0,1,0.38,0.3939,0.76,0.1343,245
7995,4,0,12,18,0,0,0,1,0.38,0.3939,0.71,0,171
7996,4,0,12,19,0,0,0,1,0.38,0.3939,0.76,0,173
7997,4,0,12,20,0,0,0,1,0.36,0.3485,0.76,0.1343,124
7998,4,0,12,21,0,0,0,1,0.36,0.3636,0.81,0.1045,72
7999,4,0,12,22,0,0,0,1,0.34,0.3485,0.87,0.1045,64
8000,4,0,12,23,0,0,0,1,0.34,0.3485,0.87,0.1045,45
8001,4,0,12,0,0,1,1,1,0.32,0.3333,0.87,0.0896,24
8002,4,0,12,1,0,1,1,1,0.32,0.3485,0.87,0,12
8003,4,0,12,2,0,1,1,1,0.32,0.3485,0.87,0,8
8004,4,0,12,3,0,1,1,1,0.32,0.3485,0.87,0,2
8005,4,0,12,4,0,1,1,1,0.3,0.3182,0.87,0.1045,7
8006,4,0,12,5,0,1,1,1,0.3,0.3182,0.87,0.1045,25
8007,4,0,12,6,0,1,1,1,0.3,0.3182,0.93,0.0896,90
8008,4,0,12,7,0,1,1,1,0.32,0.3485,0.9,0,283
8009,4,0,12,8,0,1,1,1,0.32,0.3485,0.93,0,404
8010,4,0,12,9,0,1,1,2,0.36,0.3636,0.87,0.0896,190
8011,4,0,12,10,0,1,1,2,0.36,0.3636,0.87,0.0896,87
8012,4,0,12,11,0,1,1,2,0.36,0.3636,0.87,0.0896,123
8013,4,0,12,12,0,1,1,2,0.4,0.4091,0.76,0.1045,154
8014,4,0,12,13,0,1,1,2,0.42,0.4242,0.71,0.0896,171
8015,4,0,12,14,0,1,1,2,0.46,0.4545,0.67,0,133
8016,4,0,12,15,0,1,1,2,0.46,0.4545,0.72,0.0896,148
8017,4,0,12,16,0,1,1,1,0.5,0.4848,0.63,0.0896,248
8018,4,0,12,17,0,1,1,1,0.42,0.4242,0.77,0,446
8019,4,0,12,18,0,1,1,1,0.44,0.4394,0.77,0,399
8020,4,0,12,19,0,1,1,2,0.46,0.4545,0.77,0,308
8021,4,0,12,20,0,1,1,2,0.46,0.4545,0.82,0.1045,205
8022,4,0,12,21,0,1,1,2,0.44,0.4394,0.88,0.0896,176
8023,4,0,12,22,0,1,1,2,0.44,0.4394,0.88,0.1343,106
8024,4,0,12,23,0,1,1,2,0.46,0.4545,0.88,0.1343,62
8025,4,0,12,0,0,2,1,2,0.5,0.4848,0.77,0.2985,28
8026,4,0,12,1,0,2,1,2,0.46,0.4545,0.88,0.2985,16
8027,4,0,12,2,0,2,1,2,0.46,0.4545,0.87,0.194,3
8028,4,0,12,3,0,2,1,2,0.46,0.4545,0.87,0.194,3
8029,4,0,12,4,0,2,1,3,0.46,0.4545,0.88,0.2239,7
8030,4,0,12,5,0,2,1,3,0.46,0.4545,0.88,0.2239,20
8031,4,0,12,6,0,2,1,2,0.44,0.4394,0.94,0.2836,86
8032,4,0,12,7,0,2,1,2,0.46,0.4545,0.94,0.194,234
8033,4,0,12,8,0,2,1,2,0.46,0.4545,0.94,0.194,414
8034,4,0,12,9,0,2,1,2,0.46,0.4545,0.94,0.2239,204
8035,4,0,12,10,0,2,1,3,0.46,0.4545,0.94,0.2836,50
8036,4,0,12,11,0,2,1,3,0.46,0.4545,0.94,0.2537,32
8037,4,0,12,12,0,2,1,3,0.46,0.4545,1,0.2239,55
8038,4,0,12,13,0,2,1,3,0.46,0.4545,1,0.194,71
8039,4,0,12,14,0,2,1,3,0.48,0.4697,1,0.2239,75
8040,4,0,12,15,0,2,1,3,0.5,0.4848,1,0.194,45
8041,4,0,12,16,0,2,1,3,0.46,0.4545,1,0.2537,88
8042,4,0,12,17,0,2,1,2,0.46,0.4545,1,0.2239,262
8043,4,0,12,18,0,2,1,2,0.46,0.4545,1,0.2836,304
8044,4,0,12,19,0,2,1,3,0.46,0.4545,1,0.2985,233
8045,4,0,12,20,0,2,1,3,0.46,0.4545,1,0.2985,110
8046,4,0,12,21,0,2,1,2,0.44,0.4394,1,0.194,114
8047,4,0,12,22,0,2,1,3,0.46,0.4545,1,0.1642,87
8048,4,0,12,23,0,2,1,3,0.46,0.4545,1,0.1642,53
8049,4,0,12,0,0,3,1,1,0.44,0.4394,1,0.194,33
8050,4,0,12,1,0,3,1,2,0.46,0.4545,1,0.2537,13
8051,4,0,12,2,0,3,1,3,0.46,0.4545,1,0.2239,6
8052,4,0,12,3,0,3,1,3,0.46,0.4545,1,0.2239,3
8053,4,0,12,4,0,3,1,3,0.46,0.4545,1,0.1642,1
8054,4,0,12,5,0,3,1,3,0.46,0.4545,1,0.1642,3
8055,4,0,12,6,0,3,1,3,0.48,0.4697,1,0.4179,18
8056,4,0,12,7,0,3,1,3,0.44,0.4394,1,0.1045,46
8057,4,0,12,8,0,3,1,3,0.44,0.4394,1,0,86
8058,4,0,12,9,0,3,1,3,0.44,0.4394,1,0.2537,64
8059,4,0,12,10,0,3,1,3,0.44,0.4394,1,0.0896,33
8060,4,0,12,11,0,3,1,3,0.44,0.4394,1,0.0896,50
8061,4,0,12,12,0,3,1,3,0.44,0.4394,1,0.1343,33
8062,4,0,12,13,0,3,1,3,0.44,0.4394,1,0.194,33
8063,4,0,12,14,0,3,1,3,0.44,0.4394,1,0.194,25
8064,4,0,12,15,0,3,1,3,0.42,0.4242,0.94,0.2239,30
8065,4,0,12,16,0,3,1,3,0.42,0.4242,0.94,0.194,31
8066,4,0,12,17,0,3,1,3,0.4,0.4091,1,0.3284,52
8067,4,0,12,18,0,3,1,3,0.4,0.4091,0.94,0.2985,51
8068,4,0,12,19,0,3,1,3,0.34,0.2879,0.87,0.6418,33
8069,4,0,12,20,0,3,1,3,0.34,0.2879,0.87,0.6418,26
8070,4,0,12,21,0,3,1,3,0.3,0.2576,0.87,0.5224,6
8071,4,0,12,22,0,3,1,3,0.24,0.197,0.93,0.4478,13
8072,4,0,12,23,0,3,1,1,0.24,0.2121,0.93,0.3881,16
8073,4,0,12,0,0,4,1,2,0.26,0.2273,0.87,0.2985,21
8074,4,0,12,1,0,4,1,1,0.26,0.2273,0.81,0.3582,7
8075,4,0,12,2,0,4,1,1,0.28,0.2727,0.65,0.2239,4
8076,4,0,12,3,0,4,1,1,0.26,0.2273,0.6,0.2985,1
8077,4,0,12,4,0,4,1,2,0.24,0.197,0.6,0.4627,2
8078,4,0,12,5,0,4,1,1,0.22,0.2121,0.64,0.2239,12
8079,4,0,12,6,0,4,1,1,0.22,0.2121,0.55,0.2836,71
8080,4,0,12,7,0,4,1,1,0.22,0.2121,0.6,0.2239,244
8081,4,0,12,8,0,4,1,1,0.22,0.2121,0.55,0.2836,429
8082,4,0,12,9,0,4,1,1,0.24,0.2121,0.52,0.3881,225
8083,4,0,12,10,0,4,1,1,0.26,0.2273,0.52,0.3284,110
8084,4,0,12,11,0,4,1,1,0.28,0.2727,0.52,0.2537,106
8085,4,0,12,12,0,4,1,1,0.28,0.2576,0.52,0.3284,156
8086,4,0,12,13,0,4,1,1,0.3,0.2727,0.49,0.3582,124
8087,4,0,12,14,0,4,1,1,0.32,0.303,0.45,0.2537,137
8088,4,0,12,15,0,4,1,1,0.32,0.3333,0.45,0.1343,117
8089,4,0,12,16,0,4,1,1,0.32,0.3182,0.45,0.194,208
8090,4,0,12,17,0,4,1,1,0.3,0.3182,0.49,0.1045,331
8091,4,0,12,18,0,4,1,1,0.28,0.2727,0.52,0.2239,318
8092,4,0,12,19,0,4,1,1,0.26,0.2727,0.56,0.1045,232
8093,4,0,12,20,0,4,1,1,0.26,0.2727,0.6,0.1045,175
8094,4,0,12,21,0,4,1,1,0.28,0.303,0.61,0.0896,139
8095,4,0,12,22,0,4,1,1,0.26,0.2727,0.65,0.1343,92
8096,4,0,12,23,0,4,1,1,0.24,0.2576,0.7,0.1045,61
8097,4,0,12,0,0,5,1,1,0.24,0.2879,0.65,0,34
8098,4,0,12,1,0,5,1,1,0.24,0.2879,0.65,0,14
8099,4,0,12,2,0,5,1,1,0.24,0.2879,0.7,0,12
8100,4,0,12,3,0,5,1,1,0.22,0.2727,0.8,0,6
8101,4,0,12,4,0,5,1,1,0.22,0.2727,0.8,0,2
8102,4,0,12,5,0,5,1,1,0.22,0.2727,0.8,0,20
8103,4,0,12,6,0,5,1,1,0.22,0.2576,0.8,0.0896,63
8104,4,0,12,7,0,5,1,1,0.22,0.2576,0.75,0.0896,199
8105,4,0,12,8,0,5,1,1,0.24,0.2879,0.81,0,385
8106,4,0,12,9,0,5,1,1,0.26,0.2879,0.81,0.0896,264
8107,4,0,12,10,0,5,1,2,0.3,0.303,0.7,0.1642,126
8108,4,0,12,11,0,5,1,1,0.32,0.303,0.7,0.2537,136
8109,4,0,12,12,0,5,1,1,0.36,0.3333,0.57,0.2985,173
8110,4,0,12,13,0,5,1,1,0.38,0.3939,0.5,0.194,168
8111,4,0,12,14,0,5,1,1,0.38,0.3939,0.46,0.2836,187
8112,4,0,12,15,0,5,1,1,0.38,0.3939,0.46,0.2836,189
8113,4,0,12,16,0,5,1,1,0.36,0.3485,0.62,0.1343,250
8114,4,0,12,17,0,5,1,1,0.34,0.3485,0.66,0.1045,362
8115,4,0,12,18,0,5,1,1,0.34,0.3636,0.61,0,318
8116,4,0,12,19,0,5,1,1,0.34,0.3636,0.61,0,199
8117,4,0,12,20,0,5,1,1,0.3,0.3333,0.81,0,150
8118,4,0,12,21,0,5,1,1,0.3,0.3333,0.75,0,140
8119,4,0,12,22,0,5,1,1,0.28,0.3182,0.87,0,129
8120,4,0,12,23,0,5,1,1,0.28,0.3182,0.81,0,94
8121,4,0,12,0,0,6,0,2,0.26,0.2727,0.81,0.1045,77
8122,4,0,12,1,0,6,0,2,0.26,0.2576,0.7,0.1642,66
8123,4,0,12,2,0,6,0,2,0.28,0.303,0.61,0.0896,60
8124,4,0,12,3,0,6,0,2,0.28,0.303,0.61,0.0896,25
8125,4,0,12,4,0,6,0,2,0.26,0.2727,0.65,0.1045,3
8126,4,0,12,5,0,6,0,1,0.26,0.2576,0.6,0.1642,6
8127,4,0,12,6,0,6,0,1,0.24,0.2576,0.65,0.1045,11
8128,4,0,12,7,0,6,0,1,0.24,0.2273,0.65,0.194,11
8129,4,0,12,8,0,6,0,1,0.26,0.2727,0.65,0.1343,73
8130,4,0,12,9,0,6,0,1,0.28,0.2576,0.61,0.2836,149
8131,4,0,12,10,0,6,0,1,0.32,0.303,0.57,0.2537,192
8132,4,0,12,11,0,6,0,1,0.32,0.2879,0.53,0.4179,236
8133,4,0,12,12,0,6,0,1,0.32,0.2879,0.45,0.4179,283
8134,4,0,12,13,0,6,0,1,0.34,0.303,0.34,0.4179,286
8135,4,0,12,14,0,6,0,1,0.34,0.303,0.31,0.3284,293
8136,4,0,12,15,0,6,0,1,0.34,0.303,0.34,0.3582,299
8137,4,0,12,16,0,6,0,1,0.32,0.2879,0.31,0.3881,241
8138,4,0,12,17,0,6,0,1,0.28,0.2576,0.36,0.3284,185
8139,4,0,12,18,0,6,0,1,0.26,0.2576,0.38,0.2239,172
8140,4,0,12,19,0,6,0,1,0.26,0.2424,0.38,0.2836,154
8141,4,0,12,20,0,6,0,1,0.24,0.2273,0.35,0.2239,124
8142,4,0,12,21,0,6,0,1,0.22,0.2121,0.44,0.2239,83
8143,4,0,12,22,0,6,0,1,0.22,0.2273,0.41,0.1343,95
8144,4,0,12,23,0,6,0,1,0.2,0.2121,0.47,0.1642,66
8145,4,0,12,0,0,0,0,1,0.2,0.197,0.51,0.2239,74
8146,4,0,12,1,0,0,0,1,0.16,0.1515,0.59,0.2239,62
8147,4,0,12,2,0,0,0,1,0.18,0.1667,0.55,0.2537,52
8148,4,0,12,3,0,0,0,1,0.16,0.1818,0.59,0.1343,19
8149,4,0,12,4,0,0,0,1,0.16,0.1667,0.59,0.1642,5
8150,4,0,12,5,0,0,0,1,0.18,0.2121,0.59,0.1045,6
8151,4,0,12,6,0,0,0,1,0.16,0.2273,0.59,0,10
8152,4,0,12,7,0,0,0,1,0.18,0.2424,0.55,0,31
8153,4,0,12,8,0,0,0,1,0.16,0.2273,0.69,0,72
8154,4,0,12,9,0,0,0,1,0.2,0.2576,0.59,0,107
8155,4,0,12,10,0,0,0,1,0.24,0.2879,0.44,0,194
8156,4,0,12,11,0,0,0,1,0.26,0.303,0.35,0,197
8157,4,0,12,12,0,0,0,1,0.26,0.303,0.35,0,288
8158,4,0,12,13,0,0,0,1,0.3,0.3333,0.31,0,268
8159,4,0,12,14,0,0,0,1,0.3,0.3333,0.28,0,242
8160,4,0,12,15,0,0,0,1,0.3,0.3333,0.26,0,266
8161,4,0,12,16,0,0,0,1,0.3,0.3333,0.26,0,206
8162,4,0,12,17,0,0,0,1,0.28,0.3182,0.3,0,163
8163,4,0,12,18,0,0,0,1,0.24,0.2273,0.48,0.194,163
8164,4,0,12,19,0,0,0,1,0.22,0.2273,0.55,0.194,105
8165,4,0,12,20,0,0,0,1,0.22,0.2424,0.55,0.1045,72
8166,4,0,12,21,0,0,0,1,0.22,0.2727,0.55,0,63
8167,4,0,12,22,0,0,0,1,0.22,0.2727,0.55,0,43
8168,4,0,12,23,0,0,0,1,0.2,0.2576,0.69,0,35
8169,4,0,12,0,0,1,1,1,0.2,0.2273,0.69,0.0896,20
8170,4,0,12,1,0,1,1,1,0.2,0.2576,0.69,0,9
8171,4,0,12,2,0,1,1,1,0.2,0.2576,0.69,0,4
8172,4,0,12,3,0,1,1,1,0.18,0.2424,0.74,0,2
8173,4,0,12,4,0,1,1,1,0.18,0.2424,0.74,0,3
8174,4,0,12,5,0,1,1,1,0.16,0.2273,0.8,0,21
8175,4,0,12,6,0,1,1,1,0.16,0.1818,0.8,0.1045,64
8176,4,0,12,7,0,1,1,1,0.14,0.1515,0.86,0.1343,235
8177,4,0,12,8,0,1,1,2,0.16,0.1818,0.8,0.1045,385
8178,4,0,12,9,0,1,1,2,0.18,0.2121,0.74,0.0896,220
8179,4,0,12,10,0,1,1,2,0.22,0.2424,0.69,0.1045,105
8180,4,0,12,11,0,1,1,2,0.26,0.2879,0.6,0.0896,115
8181,4,0,12,12,0,1,1,1,0.28,0.2879,0.52,0.1045,145
8182,4,0,12,13,0,1,1,2,0.3,0.3182,0.52,0.1045,166
8183,4,0,12,14,0,1,1,2,0.32,0.3333,0.53,0.1343,111
8184,4,0,12,15,0,1,1,2,0.32,0.3333,0.57,0.1045,132
8185,4,0,12,16,0,1,1,2,0.32,0.3333,0.57,0.0896,214
8186,4,0,12,17,0,1,1,2,0.3,0.3333,0.56,0,359
8187,4,0,12,18,0,1,1,1,0.3,0.3182,0.56,0.0896,357
8188,4,0,12,19,0,1,1,1,0.28,0.303,0.61,0.0896,241
8189,4,0,12,20,0,1,1,1,0.3,0.3182,0.56,0.0896,165
8190,4,0,12,21,0,1,1,1,0.26,0.303,0.81,0,121
8191,4,0,12,22,0,1,1,1,0.26,0.303,0.7,0,71
8192,4,0,12,23,0,1,1,1,0.24,0.2879,0.75,0,45
8193,4,0,12,0,0,2,1,1,0.22,0.2727,0.8,0,17
8194,4,0,12,1,0,2,1,1,0.2,0.2576,0.8,0,4
8195,4,0,12,2,0,2,1,1,0.2,0.2576,0.8,0,2
8196,4,0,12,3,0,2,1,1,0.18,0.2424,0.8,0,3
8197,4,0,12,4,0,2,1,1,0.2,0.2576,0.8,0,4
8198,4,0,12,5,0,2,1,1,0.18,0.2424,0.86,0,20
