4,3,0.24,0.2879,0.87,9
4,4,0.24,0.2879,0.87,6
4,5,0.24,0.2424,0.87,5
4,6,0.26,0.2879,0.81,16
4,7,0.26,0.2727,0.87,28
4,8,0.28,0.303,0.87,90
4,9,0.3,0.3182,0.75,170
4,10,0.36,0.3636,0.66,262
4,11,0.42,0.4242,0.58,320
4,12,0.44,0.4394,0.54,346
4,13,0.46,0.4545,0.51,314
4,14,0.46,0.4545,0.55,320
4,15,0.48,0.4697,0.51,306
4,16,0.46,0.4545,0.55,347
4,17,0.44,0.4394,0.62,256
4,18,0.42,0.4242,0.71,185
4,19,0.38,0.3939,0.76,151
4,20,0.36,0.3636,0.81,116
4,21,0.36,0.3636,0.81,88
4,22,0.36,0.3788,0.87,45
4,23,0.34,0.3485,0.87,50
4,0,0.34,0.3636,0.87,15
4,1,0.34,0.3636,0.87,8
4,2,0.32,0.3485,0.93,2
4,3,0.32,0.3485,0.93,3
4,4,0.32,0.3485,0.93,6
4,5,0.3,0.3333,0.93,26
4,6,0.28,0.3182,0.93,99
4,7,0.28,0.3182,0.93,311
4,8,0.3,0.3182,1,410
4,9,0.34,0.3333,1,174
4,10,0.36,0.3485,0.93,123
4,11,0.42,0.4242,0.77,128
4,12,0.46,0.4545,0.67,179
4,13,0.54,0.5152,0.49,189
4,14,0.56,0.5303,0.37,145
4,15,0.56,0.5303,0.37,170
4,16,0.52,0.5,0.45,295
4,17,0.5,0.4848,0.45,528
4,18,0.46,0.4545,0.59,425
4,19,0.46,0.4545,0.59,300
4,20,0.4,0.4091,0.71,204
4,21,0.38,0.3939,0.82,139
4,22,0.36,0.3636,0.81,108
4,23,0.36,0.3636,0.87,48
4,0,0.34,0.3485,0.87,18
4,1,0.32,0.3333,0.93,11
4,2,0.32,0.3485,0.87,1
4,3,0.32,0.3485,0.87,3
4,4,0.3,0.3333,0.87,4
4,5,0.3,0.3182,0.87,18
4,6,0.3,0.3333,0.87,99
4,7,0.3,0.3182,0.87,323
4,8,0.32,0.3333,0.93,466
4,9,0.36,0.3788,0.87,191
4,10,0.42,0.4242,0.71,129
4,11,0.46,0.4545,0.63,147
4,12,0.52,0.5,0.52,203
4,13,0.54,0.5152,0.49,196
4,14,0.56,0.5303,0.46,161
4,15,0.58,0.5455,0.46,188
4,16,0.56,0.5303,0.46,289
4,17,0.52,0.5,0.43,499
4,18,0.48,0.4697,0.55,462
4,19,0.46,0.4545,0.59,278
4,20,0.4,0.4091,0.76,181
4,21,0.4,0.4091,0.76,182
4,22,0.36,0.3788,0.87,108
4,23,0.36,0.3788,0.81,48
4,0,0.36,0.3788,0.87,13
4,1,0.34,0.3636,0.87,10
4,2,0.32,0.3485,0.93,5
4,3,0.32,0.3485,0.93,4
4,4,0.32,0.3485,0.87,4
4,5,0.3,0.3333,0.87,28
4,6,0.3,0.3333,0.87,98
4,7,0.3,0.3333,0.87,300
4,8,0.32,0.3485,0.93,456
4,9,0.34,0.3636,0.93,219
4,10,0.4,0.4091,0.76,105
4,11,0.46,0.4545,0.67,152
4,12,0.5,0.4848,0.51,180
4,13,0.5,0.4848,0.51,167
4,14,0.52,0.5,0.48,179
4,15,0.52,0.5,0.45,151
4,16,0.52,0.5,0.48,281
4,17,0.46,0.4545,0.63,485
4,18,0.44,0.4394,0.67,408
4,19,0.44,0.4394,0.72,304
4,20,0.44,0.4394,0.77,219
4,21,0.4,0.4091,0.87,161
4,22,0.4,0.4091,0.87,114
4,23,0.38,0.3939,0.87,66
4,0,0.4,0.4091,0.87,24
4,1,0.4,0.4091,0.87,11
4,2,0.38,0.3939,0.94,5
4,3,0.38,0.3939,0.94,11
4,4,0.38,0.3939,0.94,3
4,5,0.36,0.3485,1,23
4,6,0.36,0.3485,1,114
4,7,0.38,0.3939,0.94,272
4,8,0.4,0.4091,0.94,436
4,9,0.42,0.4242,0.94,211
4,10,0.44,0.4394,0.88,117
4,11,0.46,0.4545,0.67,108
4,12,0.42,0.4242,0.67,167
4,13,0.36,0.3333,0.81,96
4,14,0.36,0.3333,0.87,64
4,15,0.36,0.3333,0.81,62
4,16,0.36,0.3485,0.81,73
4,17,0.36,0.3485,0.81,177
4,18,0.36,0.3485,0.81,273
4,19,0.36,0.3485,0.71,211
4,20,0.36,0.3333,0.62,168
4,21,0.36,0.3333,0.57,136
4,22,0.36,0.3333,0.53,89
4,23,0.34,0.3333,0.57,82
4,0,0.34,0.3182,0.53,66
4,1,0.32,0.303,0.57,19
4,2,0.32,0.2879,0.57,11
4,3,0.3,0.2879,0.61,6
4,4,0.3,0.2879,0.61,8
4,5,0.3,0.2879,0.49,13
4,6,0.28,0.2576,0.45,46
4,7,0.28,0.2727,0.45,121
4,8,0.3,0.2727,0.42,258
4,9,0.32,0.2879,0.45,201
4,10,0.32,0.2727,0.42,200
4,11,0.34,0.2879,0.42,170
4,12,0.34,0.2879,0.42,239
4,13,0.38,0.3939,0.37,236
4,14,0.38,0.3939,0.37,247
4,15,0.36,0.3333,0.37,216
4,16,0.36,0.3333,0.34,238
4,17,0.34,0.303,0.39,310
4,18,0.34,0.3182,0.39,208
4,19,0.32,0.3182,0.39,199
4,20,0.32,0.3182,0.39,109
4,21,0.3,0.303,0.45,83
4,22,0.32,0.3182,0.39,91
4,23,0.3,0.3182,0.45,73
4,0,0.24,0.2424,0.6,64
4,1,0.24,0.2424,0.6,54
4,2,0.24,0.2576,0.65,46
4,3,0.24,0.2424,0.7,17
4,4,0.2,0.2121,0.8,7
4,5,0.22,0.2576,0.75,4
4,6,0.22,0.2273,0.75,7
4,7,0.22,0.2273,0.75,27
4,8,0.26,0.2576,0.7,101
4,9,0.3,0.303,0.61,160
4,10,0.34,0.3182,0.61,232
4,11,0.38,0.3939,0.54,315
4,12,0.44,0.4394,0.44,366
4,13,0.48,0.4697,0.36,353
4,14,0.5,0.4848,0.36,435
4,15,0.52,0.5,0.29,386
4,16,0.52,0.5,0.32,361
4,17,0.5,0.4848,0.34,285
4,18,0.42,0.4242,0.58,203
4,19,0.42,0.4242,0.5,171
4,20,0.42,0.4242,0.5,132
4,21,0.42,0.4242,0.47,122
4,22,0.42,0.4242,0.47,118
4,23,0.4,0.4091,0.58,101
4,0,0.4,0.4091,0.58,73
4,1,0.36,0.3485,0.66,71
4,2,0.36,0.3636,0.57,57
4,3,0.36,0.3485,0.62,28
4,4,0.36,0.3485,0.62,6
4,5,0.34,0.3333,0.61,5
4,6,0.34,0.3333,0.66,23
4,7,0.34,0.3182,0.66,43
4,8,0.34,0.3485,0.66,79
4,9,0.4,0.4091,0.54,135
4,10,0.44,0.4394,0.44,241
4,11,0.46,0.4545,0.4,295
4,12,0.52,0.5,0.29,354
4,13,0.52,0.5,0.29,339
4,14,0.54,0.5152,0.28,371
4,15,0.5,0.4848,0.42,310
4,16,0.54,0.5152,0.28,319
4,17,0.52,0.5,0.27,231
4,18,0.52,0.5,0.27,190
4,19,0.5,0.4848,0.29,157
4,20,0.5,0.4848,0.31,139
4,21,0.48,0.4697,0.36,95
4,22,0.48,0.4697,0.41,89
4,23,0.46,0.4545,0.51,67
4,0,0.46,0.4545,0.59,30
4,1,0.46,0.4545,0.63,11
4,2,0.46,0.4545,0.63,17
4,3,0.44,0.4394,0.67,7
4,4,0.44,0.4394,0.67,5
4,5,0.44,0.4394,0.67,19
4,6,0.44,0.4394,0.72,114
4,7,0.44,0.4394,0.72,322
4,8,0.46,0.4545,0.67,452
4,9,0.48,0.4697,0.67,233
4,10,0.5,0.4848,0.63,111
4,11,0.54,0.5152,0.6,128
4,12,0.56,0.5303,0.56,202
4,13,0.6,0.6212,0.49,203
4,14,0.62,0.6212,0.46,185
4,15,0.64,0.6212,0.44,195
4,16,0.62,0.6212,0.46,315
4,17,0.62,0.6212,0.46,519
4,18,0.56,0.5303,0.56,489
4,19,0.6,0.6212,0.53,302
4,20,0.6,0.6212,0.53,240
4,21,0.6,0.6212,0.53,213
4,22,0.58,0.5455,0.56,113
4,23,0.56,0.5303,0.64,61
4,0,0.56,0.5303,0.64,22
4,1,0.56,0.5303,0.6,10
4,2,0.56,0.5303,0.64,15
4,3,0.54,0.5152,0.68,4
4,4,0.56,0.5303,0.64,7
4,5,0.54,0.5152,0.68,28
4,6,0.56,0.5303,0.64,108
4,7,0.54,0.5152,0.68,319
4,8,0.54,0.5152,0.68,480
4,9,0.56,0.5303,0.64,200
4,10,0.56,0.5303,0.64,138
4,11,0.56,0.5303,0.64,134
4,12,0.54,0.5152,0.68,176
4,13,0.54,0.5152,0.6,153
4,14,0.54,0.5152,0.6,147
4,15,0.54,0.5152,0.6,191
4,16,0.52,0.5,0.68,271
4,17,0.5,0.4848,0.72,451
4,18,0.5,0.4848,0.72,441
4,19,0.5,0.4848,0.72,286
4,20,0.48,0.4697,0.82,238
4,21,0.5,0.4848,0.77,168
4,22,0.46,0.4545,0.88,128
4,23,0.46,0.4545,0.94,80
4,0,0.46,0.4545,0.94,31
4,1,0.46,0.4545,0.94,5
4,2,0.46,0.4545,0.94,10
4,3,0.46,0.4545,0.94,5
4,4,0.44,0.4394,1,4
4,5,0.46,0.4545,0.94,13
4,6,0.46,0.4545,0.94,56
4,7,0.46,0.4545,0.94,137
4,8,0.46,0.4545,0.94,232
4,9,0.46,0.4545,0.94,82
4,10,0.46,0.4545,0.94,36
4,11,0.46,0.4545,0.94,60
4,12,0.46,0.4545,1,54
4,13,0.46,0.4545,0.94,58
4,14,0.46,0.4545,1,61
4,15,0.48,0.4697,0.94,66
4,16,0.48,0.4697,0.94,123
4,17,0.48,0.4697,0.88,233
4,18,0.46,0.4545,0.88,189
4,19,0.46,0.4545,0.88,111
4,20,0.44,0.4394,0.88,99
4,21,0.44,0.4394,0.88,75
4,22,0.42,0.4242,0.88,46
4,23,0.42,0.4242,0.88,31
4,0,0.42,0.4242,0.88,24
4,1,0.42,0.4242,0.82,5
4,2,0.42,0.4242,0.82,5
4,3,0.42,0.4242,0.77,3
4,4,0.4,0.4091,0.62,4
4,5,0.34,0.303,0.71,22
4,6,0.36,0.3485,0.57,75
4,7,0.34,0.3182,0.61,168
4,8,0.34,0.303,0.61,355
4,9,0.34,0.303,0.61,198
4,10,0.34,0.303,0.61,81
4,11,0.32,0.303,0.66,97
4,12,0.34,0.303,0.53,121
4,13,0.34,0.303,0.49,124
4,14,0.34,0.303,0.49,110
4,15,0.34,0.303,0.49,116
4,16,0.32,0.2879,0.39,195
4,17,0.32,0.2879,0.42,399
4,18,0.32,0.3182,0.39,307
4,19,0.3,0.2879,0.45,217
4,20,0.3,0.2879,0.42,169
4,21,0.3,0.2879,0.42,116
4,22,0.26,0.2424,0.52,84
4,23,0.26,0.2576,0.52,58
4,0,0.26,0.2576,0.48,30
4,1,0.26,0.2273,0.44,10
4,2,0.24,0.2273,0.44,10
4,3,0.24,0.2121,0.41,2
4,4,0.22,0.2273,0.44,5
4,5,0.22,0.2273,0.44,22
4,6,0.22,0.2576,0.44,71
4,7,0.22,0.2273,0.44,216
4,8,0.22,0.2273,0.44,375
4,9,0.26,0.2576,0.41,213
4,10,0.26,0.2424,0.41,115
4,11,0.3,0.303,0.36,140
4,12,0.32,0.3333,0.33,165
4,13,0.34,0.3182,0.31,177
4,14,0.34,0.3333,0.31,154
4,15,0.34,0.3333,0.29,178
4,16,0.34,0.3333,0.29,209
4,17,0.32,0.3333,0.31,378
4,18,0.3,0.303,0.36,328
4,19,0.28,0.2727,0.41,190
4,20,0.28,0.2727,0.48,137
4,21,0.28,0.2727,0.48,111
4,22,0.26,0.2727,0.52,97
4,23,0.26,0.2727,0.6,59
4,0,0.26,0.2576,0.56,53
4,1,0.26,0.2273,0.52,35
4,2,0.24,0.2424,0.56,46
4,3,0.26,0.2424,0.48,15
4,4,0.26,0.2273,0.48,8
4,5,0.24,0.2273,0.56,2
4,6,0.24,0.2121,0.6,12
4,7,0.24,0.2273,0.6,41
4,8,0.26,0.2424,0.56,92
4,9,0.28,0.2576,0.52,142
4,10,0.32,0.303,0.45,200
4,11,0.36,0.3788,0.4,233
4,12,0.4,0.4091,0.35,311
4,13,0.42,0.4242,0.3,363
4,14,0.42,0.4242,0.32,349
4,15,0.42,0.4242,0.41,382
4,16,0.42,0.4242,0.38,287
4,17,0.4,0.4091,0.4,232
4,18,0.38,0.3939,0.46,208
4,19,0.34,0.3333,0.71,182
4,20,0.36,0.3636,0.57,163
4,21,0.36,0.3485,0.62,108
4,22,0.38,0.3939,0.62,106
4,23,0.38,0.3939,0.62,93
4,0,0.38,0.3939,0.66,93
4,1,0.4,0.4091,0.62,84
4,2,0.4,0.4091,0.62,56
4,3,0.4,0.4091,0.66,37
4,4,0.4,0.4091,0.71,12
4,5,0.42,0.4242,0.67,4
4,6,0.42,0.4242,0.67,9
4,7,0.42,0.4242,0.67,23
4,8,0.42,0.4242,0.71,65
4,9,0.44,0.4394,0.72,138
4,10,0.44,0.4394,0.72,229
4,11,0.5,0.4848,0.63,286
4,12,0.5,0.4848,0.63,304
4,13,0.54,0.5152,0.6,369
4,14,0.52,0.5,0.63,363
4,15,0.52,0.5,0.68,351
4,16,0.52,0.5,0.63,306
4,17,0.52,0.5,0.63,203
4,18,0.54,0.5152,0.64,145
4,19,0.5,0.4848,0.72,157
4,20,0.52,0.5,0.68,113
4,21,0.48,0.4697,0.77,105
4,22,0.46,0.4545,0.88,40
4,23,0.46,0.4545,0.88,28
4,0,0.46,0.4545,0.94,17
4,1,0.46,0.4545,0.94,12
4,2,0.44,0.4394,1,3
4,3,0.44,0.4394,1,4
4,4,0.44,0.4394,1,5
4,5,0.44,0.4394,1,20
4,6,0.42,0.4242,1,76
4,7,0.46,0.4545,0.94,246
4,8,0.46,0.4545,0.94,391
4,9,0.48,0.4697,0.94,237
4,10,0.52,0.5,0.83,135
4,11,0.52,0.5,0.83,128
4,12,0.5,0.4848,0.77,162
4,13,0.5,0.4848,0.77,134
4,14,0.48,0.4697,0.82,135
4,15,0.44,0.4394,0.94,108
4,16,0.44,0.4394,0.94,108
4,17,0.42,0.4242,0.94,210
4,18,0.42,0.4242,0.88,192
4,19,0.4,0.4091,0.94,137
4,20,0.4,0.4091,0.87,80
4,21,0.4,0.4091,0.87,114
4,22,0.4,0.4091,0.87,78
4,23,0.4,0.4091,0.87,33
4,0,0.38,0.3939,0.94,14
4,1,0.4,0.4091,0.94,6
4,2,0.38,0.3939,1,6
4,3,0.38,0.3939,1,3
4,4,0.38,0.3939,0.94,7
4,5,0.38,0.3939,0.94,18
4,6,0.38,0.3939,0.94,64
4,7,0.38,0.3939,0.94,121
4,8,0.38,0.3939,0.94,190
4,9,0.4,0.4091,0.94,149
4,10,0.4,0.4091,0.94,52
4,11,0.4,0.4091,0.94,32
4,12,0.4,0.4091,1,21
4,13,0.42,0.4242,1,26
4,14,0.42,0.4242,1,35
4,15,0.44,0.4394,0.94,34
4,16,0.44,0.4394,0.94,62
4,17,0.44,0.4394,1,165
4,18,0.44,0.4394,1,148
4,19,0.46,0.4545,0.94,111
4,20,0.46,0.4545,1,127
4,21,0.46,0.4545,1,90
4,22,0.5,0.4848,0.94,87
4,23,0.48,0.4697,0.94,39
4,0,0.48,0.4697,0.94,16
4,1,0.48,0.4697,0.94,8
4,2,0.5,0.4848,0.94,6
4,3,0.5,0.4848,0.94,3
4,4,0.52,0.5,0.88,5
4,5,0.46,0.4545,0.94,17
4,6,0.44,0.4394,1,69
4,7,0.46,0.4545,1,156
4,8,0.48,0.4697,0.94,323
4,9,0.52,0.5,0.94,167
4,10,0.52,0.5,0.94,76
4,11,0.5,0.4848,0.72,116
4,12,0.48,0.4697,0.55,160
4,13,0.44,0.4394,0.54,174
4,14,0.42,0.4242,0.54,213
4,15,0.42,0.4242,0.54,207
4,16,0.4,0.4091,0.62,173
4,17,0.38,0.3939,0.71,163
4,18,0.4,0.4091,0.58,145
4,19,0.38,0.3939,0.58,122
4,20,0.36,0.3333,0.62,68
4,21,0.36,0.3182,0.57,66
4,22,0.34,0.303,0.61,62
4,23,0.34,0.303,0.61,51
4,0,0.32,0.303,0.57,23
4,1,0.32,0.2879,0.57,24
4,2,0.3,0.2879,0.61,22
4,3,0.28,0.2879,0.65,5
4,4,0.3,0.3182,0.61,2
4,5,0.3,0.3182,0.61,11
4,6,0.3,0.3182,0.61,6
4,7,0.26,0.2727,0.75,40
4,8,0.3,0.3182,0.65,46
4,9,0.34,0.3485,0.61,81
4,10,0.36,0.3788,0.57,98
4,11,0.42,0.4242,0.41,142
4,12,0.46,0.4545,0.36,150
4,13,0.48,0.4697,0.33,175
4,14,0.5,0.4848,0.31,168
4,15,0.5,0.4848,0.31,149
4,16,0.5,0.4848,0.34,114
4,17,0.48,0.4697,0.33,74
4,18,0.42,0.4242,0.5,37
4,19,0.4,0.4091,0.54,28
4,20,0.36,0.3485,0.76,31
4,21,0.36,0.3485,0.71,26
4,22,0.36,0.3485,0.71,22
4,23,0.34,0.3485,0.76,21
4,0,0.34,0.3333,0.76,29
4,1,0.34,0.3636,0.76,14
4,2,0.28,0.2879,0.81,10
4,3,0.28,0.2879,0.75,2
4,4,0.3,0.3182,0.75,7
4,5,0.28,0.3182,0.75,5
4,6,0.26,0.2727,0.81,13
4,7,0.26,0.303,0.81,35
4,8,0.26,0.2727,0.81,74
4,9,0.32,0.3485,0.76,95
4,10,0.36,0.3485,0.71,142
4,11,0.4,0.4091,0.66,226
4,12,0.46,0.4545,0.51,272
4,13,0.5,0.4848,0.45,283
4,14,0.52,0.5,0.39,272
4,15,0.52,0.5,0.36,310
4,16,0.5,0.4848,0.39,261
4,17,0.5,0.4848,0.34,184
4,18,0.46,0.4545,0.44,153
4,19,0.42,0.4242,0.67,134
4,20,0.4,0.4091,0.58,95
4,21,0.36,0.3788,0.71,85
4,22,0.34,0.3485,0.71,58
4,23,0.34,0.3485,0.76,33
4,0,0.34,0.3485,0.76,47
4,1,0.32,0.3333,0.76,29
4,2,0.3,0.3182,0.81,23
4,3,0.3,0.3333,0.81,17
4,4,0.3,0.3333,0.81,4
4,5,0.3,0.3182,0.75,3
4,6,0.3,0.3182,0.75,10
4,7,0.26,0.2727,0.87,17
4,8,0.32,0.3333,0.76,60
4,9,0.34,0.3485,0.76,83
4,10,0.36,0.3788,0.81,141
4,11,0.4,0.4091,0.62,230
4,12,0.44,0.4394,0.51,309
4,13,0.48,0.4697,0.44,325
4,14,0.48,0.4697,0.48,299
4,15,0.5,0.4848,0.42,314
4,16,0.46,0.4545,0.47,275
4,17,0.46,0.4545,0.47,184
4,18,0.42,0.4242,0.62,185
4,19,0.4,0.4091,0.71,146
4,20,0.42,0.4242,0.58,141
4,21,0.38,0.3939,0.82,92
4,22,0.38,0.3939,0.76,65
4,23,0.36,0.3788,0.81,69
4,0,0.36,0.3788,0.81,46
4,1,0.36,0.3788,0.81,44
4,2,0.34,0.3636,0.81,31
4,3,0.34,0.3636,0.87,17
4,4,0.34,0.3485,0.87,4
4,5,0.36,0.3485,0.87,5
4,6,0.38,0.3939,0.82,9
4,7,0.38,0.3939,0.87,23
4,8,0.4,0.4091,0.82,42
4,9,0.46,0.4545,0.72,111
4,10,0.46,0.4545,0.72,189
4,11,0.5,0.4848,0.63,240
4,12,0.54,0.5152,0.56,256
4,13,0.54,0.5152,0.6,313
4,14,0.62,0.6212,0.43,313
4,15,0.62,0.6212,0.43,317
4,16,0.56,0.5303,0.52,323
4,17,0.54,0.5152,0.56,204
4,18,0.5,0.4848,0.63,155
4,19,0.48,0.4697,0.67,139
4,20,0.5,0.4848,0.63,104
4,21,0.48,0.4697,0.67,88
4,22,0.48,0.4697,0.72,66
4,23,0.48,0.4697,0.72,32
4,0,0.46,0.4545,0.77,16
4,1,0.46,0.4545,0.77,13
4,3,0.44,0.4394,0.88,5
4,4,0.44,0.4394,0.82,4
4,5,0.4,0.4091,0.87,34
4,6,0.42,0.4242,0.82,104
4,7,0.42,0.4242,0.88,277
4,8,0.42,0.4242,0.94,407
4,9,0.44,0.4394,0.88,208
4,10,0.48,0.4697,0.77,107
4,11,0.52,0.5,0.68,118
4,12,0.56,0.5303,0.6,178
4,13,0.58,0.5455,0.56,162
4,14,0.6,0.6212,0.56,143
4,15,0.58,0.5455,0.6,150
4,16,0.56,0.5303,0.6,264
4,17,0.58,0.5455,0.56,468
4,18,0.56,0.5303,0.64,416
4,19,0.54,0.5152,0.73,264
4,20,0.54,0.5152,0.73,218
4,21,0.54,0.5152,0.77,156
4,22,0.52,0.5,0.83,109
4,23,0.52,0.5,0.83,46
4,0,0.52,0.5,0.83,22
4,1,0.52,0.5,0.83,17
4,2,0.5,0.4848,0.88,5
4,3,0.5,0.4848,0.88,2
4,4,0.52,0.5,0.83,6
4,5,0.5,0.4848,0.88,22
4,6,0.52,0.5,0.83,89
4,7,0.52,0.5,0.77,342
4,8,0.54,0.5152,0.77,449
4,9,0.56,0.5303,0.73,202
4,10,0.56,0.5303,0.73,36
4,11,0.5,0.4848,0.88,11
4,12,0.42,0.4242,0.82,18
4,13,0.42,0.4242,0.77,22
4,14,0.4,0.4091,0.94,36
4,15,0.4,0.4091,0.87,65
4,16,0.4,0.4091,0.87,151
4,17,0.4,0.4091,0.87,354
4,18,0.4,0.4091,0.82,358
4,19,0.4,0.4091,0.82,250
4,20,0.38,0.3939,0.87,184
4,21,0.38,0.3939,0.87,125
4,22,0.38,0.3939,0.82,95
4,23,0.36,0.3333,0.76,53
4,0,0.36,0.3333,0.62,24
4,1,0.34,0.303,0.66,8
4,2,0.32,0.3182,0.7,5
4,3,0.32,0.3182,0.7,1
4,4,0.3,0.2879,0.75,5
4,5,0.28,0.2727,0.81,22
4,6,0.26,0.2727,0.87,103
4,7,0.26,0.2727,0.81,285
4,8,0.28,0.2727,0.81,478
4,9,0.3,0.2879,0.75,193
4,10,0.34,0.3182,0.66,110
4,11,0.38,0.3939,0.54,122
4,12,0.36,0.3333,0.53,160
4,13,0.38,0.3939,0.43,147
4,14,0.38,0.3939,0.43,112
4,15,0.36,0.3333,0.46,115
4,16,0.36,0.3333,0.46,226
4,17,0.34,0.303,0.49,380
4,18,0.34,0.303,0.49,376
4,19,0.32,0.303,0.57,279
4,20,0.32,0.303,0.57,190
4,21,0.32,0.2879,0.53,135
4,22,0.3,0.2727,0.56,87
4,23,0.28,0.2576,0.52,50
4,0,0.28,0.2576,0.52,20
4,1,0.26,0.2424,0.6,10
4,2,0.26,0.2273,0.56,9
4,3,0.26,0.2424,0.56,7
4,4,0.26,0.2424,0.56,1
4,5,0.26,0.2424,0.56,24
4,6,0.24,0.2121,0.65,97
4,7,0.24,0.2121,0.65,276
4,8,0.26,0.2273,0.6,477
4,9,0.3,0.2727,0.52,224
4,10,0.32,0.303,0.53,93
4,11,0.34,0.3182,0.49,102
4,12,0.36,0.3485,0.46,148
4,13,0.4,0.4091,0.4,154
4,14,0.4,0.4091,0.4,150
4,15,0.4,0.4091,0.4,154
4,16,0.4,0.4091,0.4,201
4,17,0.36,0.3485,0.46,418
4,18,0.36,0.3636,0.43,405
4,19,0.34,0.3485,0.46,228
4,20,0.34,0.3485,0.46,190
4,21,0.3,0.3182,0.61,162
4,22,0.3,0.3333,0.61,104
4,23,0.26,0.2879,0.7,73
4,0,0.26,0.2879,0.7,38
4,1,0.24,0.2879,0.75,15
4,2,0.24,0.2879,0.75,10
4,3,0.22,0.2727,0.8,1
4,4,0.22,0.2727,0.8,3
4,5,0.22,0.2576,0.8,23
4,6,0.22,0.2727,0.8,87
4,7,0.22,0.2576,0.87,205
4,8,0.24,0.2879,0.87,445
4,9,0.28,0.3182,0.81,246
4,10,0.3,0.2879,0.75,105
4,11,0.34,0.3333,0.66,160
4,12,0.36,0.3485,0.57,204
4,13,0.4,0.4091,0.47,207
4,14,0.42,0.4242,0.44,170
4,15,0.42,0.4242,0.41,199
4,16,0.42,0.4242,0.41,276
4,17,0.42,0.4242,0.38,411
4,18,0.4,0.4091,0.5,372
4,19,0.34,0.3182,0.53,265
4,20,0.38,0.3939,0.4,190
4,21,0.34,0.3333,0.49,111
4,22,0.32,0.3182,0.53,102
4,23,0.32,0.303,0.53,95
4,0,0.3,0.2879,0.56,75
4,1,0.26,0.2576,0.65,71
4,2,0.26,0.2576,0.65,50
4,3,0.24,0.2424,0.7,9
4,4,0.22,0.2273,0.75,8
4,5,0.24,0.2576,0.7,6
4,6,0.24,0.2576,0.65,11
4,7,0.22,0.2576,0.75,26
4,8,0.24,0.2576,0.75,63
4,9,0.26,0.2727,0.7,124
4,10,0.32,0.3333,0.61,195
4,11,0.32,0.3333,0.57,275
4,12,0.36,0.3788,0.5,358
4,13,0.36,0.3636,0.5,292
4,14,0.36,0.3788,0.46,343
4,15,0.38,0.3939,0.46,337
4,16,0.38,0.3939,0.46,305
4,17,0.36,0.3788,0.62,232
4,18,0.34,0.3333,0.53,224
4,19,0.3,0.3182,0.61,175
4,20,0.3,0.3182,0.61,127
4,21,0.3,0.3182,0.61,109
4,22,0.32,0.3333,0.61,114
4,23,0.3,0.303,0.7,85
4,0,0.3,0.3182,0.7,83
4,1,0.3,0.3182,0.75,74
4,2,0.26,0.303,0.81,62
4,3,0.28,0.3182,0.75,41
4,4,0.26,0.303,0.87,11
4,5,0.26,0.303,0.81,4
4,6,0.24,0.2879,0.93,4
4,7,0.26,0.303,0.87,26
4,8,0.26,0.303,0.87,55
4,9,0.3,0.3333,0.81,126
4,10,0.32,0.3333,0.81,216
4,11,0.34,0.3333,0.81,254
4,12,0.36,0.3485,0.81,329
4,13,0.4,0.4091,0.66,357
4,14,0.42,0.4242,0.62,323
4,15,0.42,0.4242,0.62,296
4,16,0.42,0.4242,0.58,330
4,17,0.38,0.3939,0.76,245
4,18,0.38,0.3939,0.71,171
4,19,0.38,0.3939,0.76,173
4,20,0.36,0.3485,0.76,124
4,21,0.36,0.3636,0.81,72
4,22,0.34,0.3485,0.87,64
4,23,0.34,0.3485,0.87,45
4,0,0.32,0.3333,0.87,24
4,1,0.32,0.3485,0.87,12
4,2,0.32,0.3485,0.87,8
4,3,0.32,0.3485,0.87,2
4,4,0.3,0.3182,0.87,7
4,5,0.3,0.3182,0.87,25
4,6,0.3,0.3182,0.93,90
4,7,0.32,0.3485,0.9,283
4,8,0.32,0.3485,0.93,404
4,9,0.36,0.3636,0.87,190
4,10,0.36,0.3636,0.87,87
4,11,0.36,0.3636,0.87,123
4,12,0.4,0.4091,0.76,154
4,13,0.42,0.4242,0.71,171
4,14,0.46,0.4545,0.67,133
4,15,0.46,0.4545,0.72,148
4,16,0.5,0.4848,0.63,248
4,17,0.42,0.4242,0.77,446
4,18,0.44,0.4394,0.77,399
4,19,0.46,0.4545,0.77,308
4,20,0.46,0.4545,0.82,205
4,21,0.44,0.4394,0.88,176
4,22,0.44,0.4394,0.88,106
4,23,0.46,0.4545,0.88,62
4,0,0.5,0.4848,0.77,28
4,1,0.46,0.4545,0.88,16
4,2,0.46,0.4545,0.87,3
4,3,0.46,0.4545,0.87,3
4,4,0.46,0.4545,0.88,7
4,5,0.46,0.4545,0.88,20
4,6,0.44,0.4394,0.94,86
4,7,0.46,0.4545,0.94,234
4,8,0.46,0.4545,0.94,414
4,9,0.46,0.4545,0.94,204
4,10,0.46,0.4545,0.94,50
4,11,0.46,0.4545,0.94,32
4,12,0.46,0.4545,1,55
4,13,0.46,0.4545,1,71
4,14,0.48,0.4697,1,75
4,15,0.5,0.4848,1,45
4,16,0.46,0.4545,1,88
4,17,0.46,0.4545,1,262
4,18,0.46,0.4545,1,304
4,19,0.46,0.4545,1,233
4,20,0.46,0.4545,1,110
4,21,0.44,0.4394,1,114
4,22,0.46,0.4545,1,87
4,23,0.46,0.4545,1,53
4,0,0.44,0.4394,1,33
4,1,0.46,0.4545,1,13
4,2,0.46,0.4545,1,6
4,3,0.46,0.4545,1,3
